product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Tillamook Country Smoker Zero Sugar Keto Friendly Beef Jerky, Original, 2.2 Ounce",B07HFN13BF,5.89,4.2 out of 5 stars,"2,661",https://www.amazon.com/Tillamook-Country-Original-Friendly-2-2-oz/dp/B07HFN13BF/ref=sr_1_51?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-51,https://m.media-amazon.com/images/I/81yVn5rx3+L._AC_UL320_.jpg
"Fresh Brand – Ground Beef Burgers 93% Lean/7% Fat, 2 lb (8 ct) (Frozen)",B08KT5Y736,10.99,4.5 out of 5 stars,"2,148",https://www.amazon.com/Fresh-Brand-Ground-Burgers-Frozen/dp/B08KT5Y736/ref=sr_1_52_f3_0o_fs?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-52,https://m.media-amazon.com/images/I/817FnmI2BCL._AC_UL320_.jpg
"Dietz & Watson Deli-Sliced Spiced Beef Pastrami, 12 oz.",B0BKLVDWNW,10.99,4.0 out of 5 stars,157,https://www.amazon.com/Dietz-Watson-Deli-Sliced-Spiced-Pastrami/dp/B0BKLVDWNW/ref=sr_1_53_f3_0o_fs?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-53,https://m.media-amazon.com/images/I/71ktoCWeovL._AC_UL320_.jpg
"Chef Boyardee Beef Ravioli, 15 oz, 4 Pack",B00I9VBMLI,4.28,4.6 out of 5 stars,"5,000",https://www.amazon.com/Chef-Boyardee-Beef-Ravioli-Pack/dp/B00I9VBMLI/ref=sr_1_54?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-54,https://m.media-amazon.com/images/I/81YnIQwkh2L._AC_UL320_.jpg
Beef Ground 90/10 Step 1,B079YSC8QW,7.99,4.7 out of 5 stars,"18,467",https://www.amazon.com/Beef-Ground-90-10-Step/dp/B079YSC8QW/ref=sr_1_55_f3_0o_wf?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-55,https://m.media-amazon.com/images/I/81AZdusR0VL._AC_UL320_.jpg
Beef Ribeye Steak Boneless Pasture Raised Step 4,B07QZCKSY2,21.99,4.6 out of 5 stars,"4,203",https://www.amazon.com/Ribeye-Steak-Boneless-Pastur-Raised/dp/B07QZCKSY2/ref=sr_1_56_f3_0o_wf?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-56,https://m.media-amazon.com/images/I/51vJoFPHR0L._AC_UL320_.jpg
"Hormel Square Table Slow Simmered Beef Tips & Gravy Refrigerated Entree, 15 Oz.",B01ITAXT3M,7.99,4.4 out of 5 stars,"2,189",https://www.amazon.com/Hormel-Simple-Ideas-Simmered-Gravy/dp/B01ITAXT3M/ref=sr_1_57_f3_0o_fs?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-57,https://m.media-amazon.com/images/I/81KC-P28NTL._AC_UL320_.jpg
"Fresh Brand Plant-Based Ground, 16 Oz",B098RNBB94,6.79,4.2 out of 5 stars,923,https://www.amazon.com/Fresh-Brand-Plant-Based-Ground-Frozen/dp/B098RNBB94/ref=sr_1_58_f3_0o_fs?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-58,https://m.media-amazon.com/images/I/81Fe4HpKZtL._AC_UL320_.jpg
"Amazon brand - Happy Belly Reduced Sodium Beef Broth, 32 Ounce",B07VCSZT1X,1.76,4.7 out of 5 stars,"2,243",https://www.amazon.com/Happy-Belly-Reduced-Sodium-Broth/dp/B07VCSZT1X/ref=sr_1_59?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-59,https://m.media-amazon.com/images/I/71h-q337VhL._AC_UL320_.jpg
KICKIN’ Spicy Pickle Hot Peanuts – 12oz - Ultimate Spicy Gourmet Gift Peanuts - Try if you dare! …,B08JPX5C67,11.95,4.3 out of 5 stars,"1,943",https://www.amazon.com/Kickin-Spicy-Pickle-Peanuts-Perfect/dp/B08JPX5C67/ref=sr_1_60?crid=141P86PZT1OFG&keywords=fresh+beef&qid=1691970475&sprefix=%2Caps%2C67&sr=8-60,https://m.media-amazon.com/images/I/81VLpik1vYL._AC_UL320_.jpg
